239.7472485	125.738683
388.7421403	125.738683
404.7840284	125.738683
387.6480462	125.7356266
350.6034089	125.7295148
374.6493348	125.7264584
388.2856639	125.717289
377.4509892	125.7142337
386.5950106	125.7142337
288.2955759	125.7081208
309.7572162	125.702009
394.2585022	125.702009
287.897065	125.6989526
168.8678018	125.6928397
412.7663293	125.6897833
387.8412636	125.6867279
391.9084934	125.6836715
388.2663423	125.680615
433.5348018	125.6714468
268.8071696	125.6592221
356.0593898	125.6469975
425.2505986	125.643941
388.8121821	125.6347717
439.1236199	125.6286599
387.6480462	125.6042106
388.4040095	125.6042106
425.9920712	125.5980977
303.0429062	125.585873
430.5447599	125.5828166
438.7516759	125.5828166
386.1578557	125.5736484
388.2832484	125.5736484
422.3426747	125.5736484
361.1869006	125.5705919
277.6130601	125.5675355
427.0668438	125.5522544
387.9330423	125.5308615
345.355137	125.527805
390.6187656	125.5247486
367.3988457	125.5125239
386.9886907	125.5125239
395.4033157	125.5125239
435.8727344	125.5064121
437.0537764	125.5064121
337.7544409	125.5002993
437.3894918	125.4972428
33.42470659	125.4880746
327.1081536	125.4850182
329.5451103	125.4819628
388.0562179	125.4789064
332.3564255	125.4758499
201.0699235	125.4666817
381.7573258	125.4605688
388.1866398	125.4514006
284.9867257	125.4452877
305.0282172	125.4391759
434.1748348	125.4391759
172.0486456	125.4116702
400.4994288	125.4116702
387.9016437	125.4086137
386.0660769	125.3872197
301.8570333	125.3841644
326.8207421	125.3841644
398.8812318	125.3841644
293.0463128	125.3780515
358.2185966	125.3780515
312.7520889	125.374995
333.6244155	125.3688833
400.8906943	125.3688833
393.3093206	125.3260964
229.4608282	125.3199835
437.3146201	125.3047024
380.172942	125.301647
305.9097716	125.2985906
360.1580174	125.2955342
343.6041027	125.2894224
386.1675164	125.2894224
306.738192	125.2863659
386.3075991	125.2833095
348.8040707	125.2619166
374.9439916	125.2527473
388.2470207	125.2466355
372.1109386	125.2282979
218.4715802	125.2252415
253.1806995	125.2252415
386.9186498	125.2221851
387.9088899	125.2099604
427.3856531	125.2099604
437.92084	125.2099604
255.8905761	125.1671735
386.2955229	125.1610617
435.6940077	125.1580053
437.5005921	125.1580053
421.9538237	125.1518935
19.12419117	125.1366124
359.1605319	125.1152184
340.193813	125.1060502
436.3726848	125.1029937
110.5885547	125.0816008
423.2435515	125.075488
130.1445865	125.0571504
436.9064484	125.0449257
281.0595784	125.0327011
244.4883246	125.01742
294.096933	125.01742
435.9113775	125.01742
391.0293536	125.0113082
399.1275847	125.0113082
316.4980941	125.0051953
387.3099154	124.9990835
354.9749564	124.9929706
381.6583017	124.9624084
318.2273914	124.9532402
386.3124299	124.9471273
320.210287	124.9287908
350.5357825	124.922678
413.5585212	124.9196215
427.5692097	124.8982286
353.0379502	124.886004
250.0868036	124.8523853
339.111795	124.8371042
273.8259955	124.8218242
129.6398061	124.8187677
170.3773139	124.8157113
436.5224282	124.8126549
335.0059212	124.8095984
399.5695696	124.8095984
220.5848968	124.8065431
393.8406688	124.7973737
337.9524891	124.791262
346.6424494	124.791262
387.0708086	124.7882055
331.2840684	124.7851491
239.4187785	124.7729244
396.2848709	124.7729244
423.7676535	124.7668126
399.4753764	124.7637562
308.6872745	124.7423622
404.1826384	124.7362504
153.5939533	124.733194
397.9706942	124.733194
435.121601	124.7209693
333.5543746	124.7179129
391.6524797	124.7179129
338.0804955	124.7087446
261.5856637	124.7056882
109.190142	124.6812389
374.3136193	124.6812389
325.1832236	124.6720695
387.7108417	124.6629013
149.8914221	124.6567895
388.0948619	124.6415084
349.3692321	124.638452
302.9656191	124.6292837
369.6280934	124.6231709
381.6075824	124.6048333
222.1402983	124.5834404
435.5804929	124.5773275
361.725495	124.5620464
386.2955229	124.5589911
421.922426	124.5589911
398.7918685	124.5345407
424.2579431	124.5314853
387.3268215	124.522316
388.2470207	124.4978667
354.2962793	124.4948102
436.7422134	124.4948102
327.3979797	124.4764738
336.2328526	124.4764738
386.061247	124.4581362
425.1129314	124.448968
426.9605743	124.4428551
113.2283895	124.4336869
431.578474	124.4336869
308.7138414	124.4122929
147.3795937	124.4000682
425.5283485	124.3939564
198.7054231	124.3817318
385.4332901	124.3664507
400.839975	124.3633942
379.1971926	124.354226
323.8669288	124.3511695
374.0672664	124.3420002
277.9584363	124.3389449
322.7317762	124.3358884
229.9003986	124.3297756
109.1877275	124.3267202
386.5853498	124.3236638
109.8422513	124.296158
429.8201943	124.2808769
216.1771216	124.274764
233.8951713	124.2717087
304.3495401	124.2655958
391.5655318	124.2503147
307.0908145	124.2442029
172.029324	124.2350336
106.0648484	124.2289218
385.4139677	124.2197524
287.6362213	124.2136407
356.2743441	124.1891913
385.2787158	124.1677973
305.5233368	124.1616856
413.3073382	124.1341798
426.0355452	124.1341798
433.9405581	124.1188987
388.6286255	124.1097293
435.8920559	124.0944482
394.1667235	124.0913929
397.422439	124.0913929
347.1472298	124.0302685
400.5404882	124.0302685
414.601896	124.0302685
362.3003172	124.027212
287.897065	124.0180438
258.0352904	124.0088756
385.2062587	124.0058191
295.5364042	123.9874816
388.9933233	123.9844251
434.4284332	123.9813698
340.9980811	123.9752569
11.42688725	123.9691451
370.2077455	123.9691451
421.8185719	123.9569194
292.4086951	123.9508076
361.9959995	123.9355265
299.6326164	123.9294136
394.2633322	123.9202454
109.2698446	123.8835713
385.0710069	123.874402
309.5108641	123.8652338
325.0914457	123.859122
318.2563737	123.8560656
415.5703991	123.8346716
311.9671424	123.8316162
303.0622277	123.8255034
315.1721386	123.8255034
350.4222677	123.8224469
434.3680522	123.8163351
429.5327828	123.8132787
409.4647235	123.8041105
433.546878	123.8041105
388.9281123	123.801054
409.5154437	123.801054
380.5666221	123.77966
336.7231422	123.7766047
301.5599619	123.7704918
434.7665631	123.7704918
377.4437438	123.7674354
415.6501008	123.7613236
384.8343156	123.7582671
433.7473407	123.7521543
413.0609861	123.7460425
2.029267533	123.7277049
437.0658526	123.7185367
333.0616695	123.7001991
435.471808	123.6971427
427.3928984	123.6940874
388.9112062	123.6879745
390.6525788	123.6726934
171.8505974	123.6604687
291.5102329	123.6513005
192.9741078	123.6390758
168.7856839	123.6299065
227.00455	123.6207383
390.9568964	123.6207383
18.30784687	123.6146254
328.8471117	123.6054571
365.7999703	123.5962889
442.0242985	123.5962889
359.6822193	123.5932325
441.4060024	123.590176
384.9260934	123.5871196
416.8577106	123.5871196
434.9477052	123.5871196
225.9804976	123.5779514
214.2014713	123.5748949
109.6659409	123.5596138
428.6657192	123.532108
373.6083753	123.5259963
390.7467729	123.5107152
316.9956291	123.5015469
390.6984682	123.4893212
2.956712117	123.4862658
420.8500688	123.4862658
104.6205472	123.4679283
352.32063	123.4618154
375.0478457	123.4557036
388.9715863	123.4526472
426.9195149	123.4526472
327.17578	123.437366
381.2404683	123.437366
390.6670704	123.437366
398.1107768	123.437366
401.4486103	123.4312543
442.0460354	123.4220849
250.7461582	123.4190296
406.6582391	123.4129167
231.6055435	123.4068038
308.7428246	123.4037485
389.1334059	123.3792981
436.635943	123.3792981
330.0209084	123.3731863
109.1877275	123.3609616
109.5282728	123.3456805
388.3001555	123.3426241
415.4134095	123.3395676
304.6393662	123.3273429
381.9891863	123.3242865
303.2216328	123.3028936
441.4011715	123.2967807
323.2317266	123.2845561
339.0224317	123.2784443
303.4124348	123.2753878
381.6293194	123.2662196
381.8635953	123.2631632
229.5357008	123.2601067
110.3083894	123.2509385
242.3001355	123.2478821
365.0536677	123.2478821
224.6642029	123.2356574
295.9204244	123.2356574
394.251256	123.2326009
436.9233546	123.2264892
379.598119	123.2203763
265.7325952	123.2173198
441.4470609	123.2173198
441.5847281	123.2050952
185.1029072	123.1867576
427.3494245	123.1775894
419.9854197	123.174533
319.9687648	123.1561965
418.2947664	123.1561965
288.5032849	123.1409154
306.2430724	123.1409154
208.5087991	123.137859
305.7407066	123.137859
435.3341399	123.137859
420.1738071	123.1317461
274.5095034	123.1286907
441.5484995	123.1164661
435.5080357	123.0981285
384.8995265	123.0828474
367.466472	123.079791
171.6477193	123.0767345
401.6997932	123.0736792
289.7881819	123.0706227
441.8190049	123.0706227
361.0685549	123.0675663
384.7956716	123.0645098
394.3237131	123.0645098
233.98695	123.0614545
435.1288464	123.0522852
109.190142	123.043117
408.0228377	123.043117
442.1788718	123.043117
284.7838466	123.0247794
431.3876711	123.0186676
435.7157447	123.0186676
436.3485324	123.0186676
190.1531309	123.0156112
310.5155958	123.0125547
431.7813521	123.0094983
441.922859	123.006443
388.1793944	123.0033865
436.5683176	123.0003301
286.3344182	122.9972736
397.5528608	122.9972736
114.9117974	122.9942172
407.9189837	122.9942172
441.6958284	122.9942172
235.1607467	122.9819925
383.2644225	122.9789372
381.6848686	122.9636561
113.023096	122.9605996
355.4990592	122.9514314
238.0904076	122.948375
303.4921373	122.948375
374.2580692	122.9178127
302.9632045	122.9147563
375.5888547	122.9055881
373.1374072	122.8841941
236.5881417	122.8780823
429.6028246	122.8750259
350.7942117	122.8719694
420.7848578	122.8658576
426.2287625	122.8658576
441.9035374	122.8658576
435.6601946	122.8597447
246.1499956	122.8383519
442.6739923	122.8352954
343.8287187	122.832239
436.4451411	122.8261272
442.1692111	122.8230707
436.0297231	122.8200143
436.2422629	122.8139025
384.8029178	122.8108461
426.209441	122.8108461
108.6901916	122.8077896
332.6124393	122.7986214
397.4900653	122.7802839
442.9493276	122.7772274
327.1564584	122.774171
407.7861464	122.7650028
437.2180114	122.7650028
296.1571157	122.7619463
436.7615349	122.7619463
441.5847281	122.7619463
436.7518742	122.758891
443.4999974	122.7436099
303.588746	122.7405534
381.4650843	122.7405534
109.6321278	122.7313852
258.8878633	122.7313852
428.986943	122.7313852
375.1033958	122.7283287
109.190142	122.7222159
438.0560927	122.7130476
443.1618666	122.7130476
110.1827975	122.7099912
426.0476214	122.6977665
402.1973283	122.6916536
435.9427752	122.6733172
281.139281	122.6610925
347.5940455	122.6610925
381.8708406	122.6610925
337.1385602	122.6549796
436.5224282	122.6274739
248.995124	122.6244174
370.620748	122.6244174
428.2961906	122.6030245
442.623273	122.6030245
290.6093561	122.5999681
441.8842158	122.5999681
444.1182935	122.5999681
382.5809155	122.5969117
18.65322394	122.5877434
243.3676627	122.5877434
443.787408	122.584687
18.4865735	122.5816305
443.6207585	122.5816305
369.3044542	122.5724623
444.2680369	122.5724623
272.8019431	122.5602376
339.6962779	122.5571812
435.2013027	122.5510694
443.3091946	122.548013
433.5227256	122.5419001
302.719267	122.5388448
384.0228012	122.5388448
441.6426937	122.5327319
419.9612682	122.526619
276.6590486	122.5235636
426.0355452	122.5205072
350.9077265	122.5143943
444.4974829	122.5143943
384.5227517	122.5082825
384.6749105	122.5052261
442.8478881	122.4654957
443.1063164	122.4624392
301.7193661	122.4593828
376.6129079	122.4593828
303.173328	122.4502145
353.9702247	122.4471581
443.3309315	122.4410463
303.5114589	122.4379899
428.7019469	122.4379899
384.2329256	122.4196523
444.9129008	122.4165959
386.7809826	122.4135405
420.1931287	122.4074277
430.8708145	122.4043712
444.0482517	122.395203
435.5587559	122.3860348
220.9785778	122.3738101
110.305974	122.3676972
384.5517349	122.3676972
442.5894598	122.3646408
441.546085	122.358529
443.7270279	122.358529
437.0489456	122.3554725
384.3923298	122.3432479
305.0910127	122.3279668
169.4450385	122.3249103
244.4013767	122.3187985
442.0919239	122.3157421
353.4630289	122.300461
445.0819658	122.300461
270.6789649	122.2974046
352.7891826	122.2974046
372.9876638	122.2912928
430.7379773	122.2912928
441.8673088	122.2882363
445.2993355	122.2729552
349.0311013	122.2698988
107.7748241	122.2668423
297.6231539	122.2515612
72.97634061	122.2148872
407.8320358	122.2148872
438.998028	122.2118308
441.6571844	122.2118308
444.427442	122.2118308
263.1144973	122.205719
317.2733799	122.2026626
444.946714	122.1873815
287.3294882	122.184325
443.5386405	122.1782132
444.6641333	122.1690439
434.0999631	122.1629321
109.6297124	122.1598757
441.7586239	122.1568192
218.4522578	122.1537639
420.654436	122.1537639
431.7837675	122.1537639
443.9178299	122.1415381
438.8990039	122.1384828
306.2599786	122.1323699
252.2846527	122.1262581
441.6161259	122.1079206
441.5267626	122.1018077
373.6494339	122.0987523
445.6108994	122.0926395
426.9291766	122.0865266
443.2729669	122.0834712
397.2582048	122.0773583
442.229592	122.0743019
446.8957955	122.0620772
438.3749011	122.0590208
420.9176951	122.0437408
377.2722626	122.0406843
445.9152171	122.0406843
282.8758236	122.0345715
384.1870362	122.0345715
13.52329769	122.0254032
257.3372927	122.0254032
158.3591809	122.0192904
446.1301714	122.016235
294.1597294	122.0131786
362.6263718	121.9978975
405.2670727	121.9978975
441.7634548	121.9826163
437.5513114	121.9765035
447.0310482	121.9734481
445.4611552	121.9703917
90.94315868	121.958167
447.3039681	121.9459423
217.0127874	121.9428859
341.9182794	121.9428859
308.4892263	121.936773
384.0203867	121.9337177
436.406498	121.9337177
267.3532076	121.9306612
427.6634029	121.9245484
428.1198794	121.9184366
435.7133293	121.9184366
441.9832391	121.9184366
435.9234537	121.9123237
311.068681	121.9092672
256.1320973	121.9062119
446.0697905	121.8939861
309.663023	121.8909308
438.7685821	121.8848179
443.5531321	121.8817615
328.066996	121.8695368
437.6913941	121.8573121
292.0778097	121.8512004
303.6418807	121.8481439
312.851113	121.8481439
446.2678387	121.8481439
399.6251198	121.842031
223.0363451	121.8359192
250.8355215	121.8359192
425.0356443	121.8359192
437.6430902	121.8359192
345.2271305	121.8328628
442.1740419	121.8267499
327.137136	121.8236946
398.4392469	121.8145253
278.941431	121.7992441
370.8912534	121.7992441
418.7391667	121.7992441
313.7519898	121.7961888
384.1073346	121.7961888
442.437301	121.7900759
314.7881193	121.7778512
334.1171206	121.7778512
388.5344314	121.7747948
428.0764055	121.7747948
444.6109986	121.7747948
425.1491591	121.7717384
331.614953	121.768683
441.9470113	121.7595137
442.1378133	121.747289
315.6648437	121.7442326
271.0823066	121.7411772
448.2724713	121.7411772
325.6590216	121.7289515
365.0126083	121.7258961
442.2247612	121.7258961
442.792338	121.7197833
364.3629145	121.7136715
435.4235032	121.710615
109.60556	121.6983904
324.7098409	121.6983904
444.8815031	121.689221
443.8043151	121.6800528
413.4933102	121.6739399
323.4684179	121.6708846
253.2290043	121.6464342
447.6131157	121.6464342
304.5644945	121.6372659
317.3941409	121.6342095
449.03085	121.6342095
447.7773508	121.6311541
437.2687308	121.6280977
437.7855882	121.615873
443.1787727	121.615873
321.1184091	121.6067037
386.3365814	121.6067037
446.7436367	121.6067037
353.6465855	121.6036484
438.872437	121.6036484
3.082303146	121.5975355
322.1497078	121.594479
437.0272086	121.5914226
441.5050256	121.5914226
346.7535488	121.5822544
227.168785	121.5761426
442.1523049	121.5608615
436.6721716	121.5547486
448.2410735	121.5516922
238.6362474	121.5486368
399.4608847	121.5486368
406.0761707	121.536411
433.8270432	121.5333557
319.6185578	121.5302993
443.6811386	121.5272428
274.342853	121.5150182
300.2291755	121.5119617
299.8089276	121.5027935
438.8434538	121.4936253
232.013716	121.4905688
383.9406841	121.4875124
215.2400162	121.4783442
441.8624788	121.4783442
415.8095058	121.4752877
441.4446455	121.4752877
445.6036532	121.4752877
419.6593651	121.4447255
432.9913774	121.4416691
432.2668109	121.4233326
441.5388388	121.4202762
441.4277393	121.4141633
441.338376	121.4111079
447.6662513	121.4111079
375.7313527	121.4080515
363.0900937	121.404995
435.6746862	121.4019386
438.9255717	121.4019386
437.8918577	121.3958268
350.3329044	121.3927704
442.1160763	121.3927704
442.5314943	121.3927704
416.8021605	121.3897139
355.2068178	121.3866575
438.5584586	121.3836022
305.496769	121.3713764
445.9900888	121.3713764
419.1956432	121.3622082
439.0173496	121.3560964
405.4892724	121.3408153
417.5532938	121.3408153
444.1351996	121.3408153
437.7445288	121.3377588
442.2923875	121.3377588
441.2369365	121.3316459
442.0025615	121.3316459
385.6941338	121.3285906
374.0720972	121.3194213
436.3123038	121.3133095
306.9169187	121.3102531
421.9272568	121.2980284
336.2763265	121.2919155
441.6620152	121.2919155
400.818238	121.2888591
436.9716593	121.2827473
441.8334956	121.2827473
372.1423363	121.2796908
374.8981023	121.2796908
414.1647411	121.2796908
403.8010345	121.2735791
419.8139393	121.2735791
417.942144	121.2705226
424.6009048	121.2705226
442.0846786	121.2705226
241.9716654	121.2674662
449.571859	121.2644097
441.4108323	121.2613533
425.050135	121.2521851
356.361292	121.2491286
449.1274587	121.2460733
2.901161972	121.2430168
441.6209567	121.2399604
430.4457358	121.2338475
451.0958627	121.2338475
367.7925267	121.2216228
417.6185048	121.2216228
418.7005236	121.2216228
438.9448933	121.2216228
296.4445264	121.2185675
370.0580021	121.2124546
437.2783915	121.2093982
437.4377966	121.1941171
441.6282021	121.1941171
441.8214194	121.1880053
290.2615645	121.1849488
361.0130048	121.1757806
390.9738035	121.1543866
405.8515556	121.1513302
437.9691448	121.1360502
447.062446	121.1329937
420.4298209	121.1299373
447.352272	121.0993751
441.6813368	121.0902068
391.0390144	121.0871504
442.2054396	121.0871504
244.0294327	121.084094
447.7435376	121.0749257
386.7592456	121.0718693
359.6653123	121.0565882
441.3528668	121.0504764
317.519732	121.0443635
419.9153788	121.0443635
225.1641533	121.0413071
436.4958604	121.0413071
439.1574322	121.0321388
434.8680027	121.0290824
437.6599963	121.0229706
451.1393366	121.0138013
421.8330626	121.0076895
444.2776977	121.0076895
442.9831399	121.0046331
436.5755629	120.9985213
450.6466316	120.9985213
289.8823751	120.9924084
401.2191644	120.9924084
441.6740914	120.9862955
445.9828426	120.9862955
437.232503	120.9832402
443.3792363	120.9801837
438.1213036	120.9771273
439.2612871	120.9710155
358.3538484	120.9679591
419.8622441	120.9649026
340.4932998	120.9465651
429.6801108	120.9404533
436.9619977	120.9404533
447.4875247	120.9251722
414.394187	120.9190593
422.6832201	120.9190593
75.93981553	120.9098911
253.784504	120.8976664
424.1492582	120.8976664
382.1848191	120.89461
438.2058361	120.89461
384.0807668	120.8915535
438.9738756	120.8915535
441.6982438	120.8854417
446.6035541	120.8823853
383.4093359	120.8762724
390.0825875	120.8548795
337.0612731	120.8487666
442.8309811	120.8426549
300.9247588	120.8395984
436.6456047	120.8304302
438.2613863	120.8243173
451.3832742	120.8212609
436.4258195	120.8182055
438.6574818	120.8151491
245.217721	120.8090362
197.9929337	120.8059809
445.1978969	120.7968115
441.529178	120.7937551
371.5457772	120.7876433
441.6426937	120.7754186
381.539956	120.7723622
444.8307829	120.7693058
438.2855387	120.7662493
407.0011999	120.7448564
427.8203926	120.7387435
439.0704843	120.7387435
387.2133067	120.7356882
109.4678927	120.7326318
414.5342696	120.7326318
442.1378133	120.7295753
401.9195784	120.7173506
439.309591	120.7081824
441.4953648	120.6990131
446.4055068	120.6959578
438.6840496	120.6867884
446.7436367	120.6867884
438.0609227	120.683732
444.1665983	120.6806766
431.8417331	120.6745638
152.427402	120.6715073
109.5886538	120.6562262
445.9997496	120.6531709
446.1156798	120.6501144
437.9329162	120.6440015
443.661817	120.6440015
438.8627762	120.6409462
438.3483342	120.6287204
437.6261831	120.6256651
446.8788894	120.6256651
269.5293206	120.6195522
213.1025472	120.610384
387.7929588	120.5951029
439.1526023	120.5920464
302.7313432	120.58899
442.234422	120.5828782
338.1795196	120.5798218
414.7540548	120.5798218
384.6314365	120.5645407
288.5081157	120.5584289
330.3711154	120.5584289
416.8577106	120.5584289
423.3039316	120.5584289
428.5594498	120.5462031
443.1183926	120.5462031
293.430333	120.5431478
334.0422489	120.5400913
322.8597826	120.5370349
447.43439	120.5370349
3.603990561	120.5339784
230.3447989	120.5278667
327.0743405	120.5217538
233.9289844	120.5186973
406.4746825	120.5186973
444.0434218	120.5186973
366.7274148	120.5125855
428.139201	120.5125855
447.7314623	120.5125855
437.2397484	120.5095291
444.5699392	120.5095291
451.9387739	120.5095291
347.0264687	120.5034173
246.5485065	120.4973044
443.3019492	120.4881362
226.3113822	120.4850798
432.6677382	120.4850798
443.7729173	120.4820233
109.5958992	120.4789669
397.975525	120.4667422
374.6903933	120.4331247
423.9874386	120.4331247
434.334239	120.4331247
438.790319	120.4300682
442.7319579	120.4300682
444.9225616	120.4239553
380.3154392	120.4178435
314.9861666	120.4117307
388.2180375	120.4117307
309.8393342	120.4086742
413.0803077	120.399506
428.7574971	120.3933942
317.7177802	120.3842249
341.9641688	120.3811684
428.489408	120.3811684
363.7397884	120.3720002
438.0657535	120.3720002
260.2741989	120.3689438
438.3265972	120.362832
24.66229	120.3597756
4.463808805	120.3536627
304.2625922	120.3536627
339.0852272	120.3536627
434.1627586	120.3444944
448.2893774	120.341438
453.0521905	120.341438
439.4641653	120.3292133
402.3519025	120.3231016
438.6719734	120.3231016
445.5070445	120.3200451
442.917929	120.3108769
383.9430996	120.2986511
380.8492028	120.2955958
440.5437687	120.2955958
109.6949233	120.2833711
372.9924938	120.2803147
402.2866916	120.2803147
437.3556787	120.2803147
275.4610995	120.26809
408.8222759	120.26809
452.4073266	120.26809
414.727487	120.2589207
439.2878541	120.246696
433.9912783	120.2436396
109.5113667	120.2344713
435.285836	120.2253031
353.0717633	120.2191902
440.7273253	120.2191902
442.5194181	120.2191902
438.9110801	120.1947409
250.6278125	120.1855727
432.9068449	120.1794598
438.2444792	120.1794598
235.6027316	120.173348
444.1376151	120.1702916
380.2405675	120.1641787
444.760742	120.1580669
434.5781766	120.1550105
371.8066209	120.1427858
435.5104511	120.1397293
438.5125692	120.1397293
432.8851079	120.1366729
443.7463495	120.1305611
446.3716936	120.1305611
438.0198641	120.1244482
308.3322375	120.1183365
437.2252568	120.1122236
349.5262209	120.0969425
238.2159995	120.0908307
438.3966381	120.0877742
297.4613343	120.0755496
440.7200799	120.0602685
421.736454	120.057212
442.8575489	120.0510991
294.3094728	120.0419309
440.9422796	120.0419309
324.6711969	120.0388745
335.3730352	120.0388745
445.1278552	120.0297062
406.1993472	120.020538
421.9514092	120.020538
377.2674326	119.999144
345.99517	119.9838629
437.5561423	119.9838629
450.6828601	119.9808076
243.1768599	119.9746947
412.551374	119.9746947
113.8804988	119.9716382
109.769795	119.9685818
280.6103473	119.96247
306.1005744	119.9563571
351.610556	119.9533018
304.4050903	119.9227396
299.811343	119.9196831
378.0233959	119.9166267
378.2431811	119.9135702
429.5158767	119.9135702
227.4078917	119.8921774
436.6456047	119.8891209
439.3723874	119.8891209
447.3329505	119.8891209
446.5190216	119.8860645
433.5299709	119.8830091
287.7690585	119.8707845
439.0728997	119.8646716
441.2079542	119.8616151
444.6158285	119.8616151
422.4030548	119.8585587
438.7033711	119.8524469
211.5954497	119.8432787
256.6731072	119.8402222
302.0454207	119.8402222
439.9303026	119.8249411
291.7034511	119.8157729
349.1591077	119.8127165
383.7233144	119.8066036
433.317432	119.8066036
452.8372361	119.8066036
438.8845132	119.7821543
317.8965068	119.7790978
437.4305504	119.7760414
324.7098409	119.7638167
453.8226454	119.751592
440.5099555	119.7485356
437.9039339	119.7240863
439.0777306	119.7210298
439.4037852	119.7118616
406.1413816	119.7088051
395.8308098	119.6874123
438.3942235	119.678244
322.0796669	119.6599065
447.1421485	119.65685
3.449417188	119.6537936
447.4875247	119.6507383
296.7102009	119.6415689
297.2415491	119.6415689
352.4438064	119.6385125
389.1189143	119.6385125
441.3746037	119.6324007
437.713131	119.6262878
451.3832742	119.6232325
447.0141421	119.6079514
417.6643941	119.5957267
357.4747086	119.5896138
437.4329658	119.562108
439.6477219	119.5529398
448.0237037	119.5498834
434.7206746	119.5437705
439.3675566	119.5376587
448.5478057	119.5376587
421.8813674	119.525434
421.6953954	119.5223776
438.7299389	119.5223776
413.8435173	119.5193212
446.6180457	119.5101529
447.1542247	119.5101529
447.7773508	119.5101529
439.1356952	119.4979283
362.0660413	119.4826472
340.1648306	119.4795907
243.9352395	119.4765343
437.8942731	119.4765343
416.3336078	119.4704225
463.5439043	119.4704225
286.3923828	119.467366
375.3086894	119.467366
413.9715237	119.4581978
441.5484995	119.4092981
372.1326755	119.3970734
368.5388292	119.3817923
58.78934175	119.3634547
439.3844636	119.3634547
455.1896595	119.3573429
344.5556997	119.3451183
399.7072368	119.3359489
438.8217168	119.3298372
383.8827186	119.3114996
371.3887884	119.3084432
438.0367711	119.2962185
109.6369577	119.2809374
441.7996825	119.2809374
255.5596906	119.2687127
272.1280969	119.2656574
350.3715484	119.2564881
439.2250586	119.2473198
327.0695105	119.2289823
390.2468225	119.2228705
432.5976964	119.2228705
428.6633038	119.2137012
370.4178699	119.2106458
193.3049924	119.1953647
437.8266467	119.1861954
258.7187974	119.1770272
310.9865631	119.1770272
428.4749164	119.1770272
438.7661667	119.1648025
451.7938613	119.1648025
421.168878	119.1556343
436.4113279	119.1342403
281.0933916	119.1311838
438.9448933	119.1189592
453.4724384	119.1159027
438.1696075	119.1067345
246.36012	119.0914534
453.8951017	119.0914534
439.3820482	119.088397
428.7792341	119.073117
336.7279731	119.0608912
225.0989424	119.0547794
392.6958545	119.0486665
435.8582427	119.0486665
441.9566721	119.0486665
400.2434159	119.0394983
251.3765305	119.0364419
440.1041984	119.0364419
318.1259519	119.0333854
312.7593343	119.0272736
436.0804433	119.0272736
279.2988834	119.0211607
440.9229581	119.0119925
436.5224282	119.0089361
418.0967182	118.9997679
439.4931485	118.9967114
289.8171642	118.9783739
282.8734082	118.9722621
437.5464815	118.9630938
254.5042396	118.9600374
370.6907898	118.956981
438.0246949	118.9508681
439.1260345	118.9508681
440.408516	118.9508681
248.7946612	118.9416999
372.9272829	118.9264187
453.7187914	118.9264187
271.1885761	118.9141941
418.3479012	118.9080823
440.1573331	118.9080823
455.0544077	118.8897447
113.0206806	118.8836319
422.5552137	118.8836319
437.2614854	118.8836319
252.9681605	118.8775201
249.5168114	118.862239
331.1222488	118.862239
440.8046124	118.8591825
351.6950885	118.8561261
374.3981518	118.8377896
439.5076392	118.825565
438.4715107	118.8102839
381.1197073	118.8011145
381.5375406	118.8011145
305.0571995	118.7950028
380.2671353	118.7919463
297.5048082	118.7888899
371.8428495	118.7858334
222.4470313	118.7797216
370.0749091	118.7766652
275.5432166	118.7736088
263.4381366	118.7644405
304.8205082	118.7522159
351.4173378	118.7491594
365.0101938	118.7369348
404.7115721	118.7277665
438.1623622	118.7185972
109.5089513	118.7124854
369.3889867	118.7002608
267.1986334	118.6941479
441.1113455	118.6941479
109.1925574	118.6788668
382.2186322	118.6788668
456.8344242	118.672755
438.6961258	118.6544174
436.4934459	118.6483045
334.4721575	118.6452492
440.222544	118.6391363
244.5680263	118.6360799
391.2032494	118.6116305
437.9280863	118.6116305
265.5997579	118.6085741
439.7612376	118.6055188
355.1488522	118.5810683
419.2077194	118.5627319
374.7290364	118.556619
438.8507	118.5535625
250.0095164	118.5505072
452.4121574	118.5413379
316.4763571	118.5260568
397.1229522	118.5138321
329.4726531	118.5016074
360.670044	118.4954957
419.741483	118.4954957
308.1945694	118.4893828
381.5979207	118.4893828
363.179457	118.4832699
443.0604271	118.4802145
419.6327981	118.4679899
389.2589978	118.4649334
440.6138096	118.461877
242.1648837	118.4374277
437.8242313	118.4374277
432.5059177	118.4282583
438.1937599	118.425203
262.0179878	118.4221466
438.8603608	118.4190901
108.9099768	118.403809
423.6251563	118.4007526
194.9570025	118.3915843
301.910168	118.3885279
419.7269914	118.3854725
295.1040801	118.3701914
386.3921316	118.3640786
332.8394698	118.3549103
361.7762144	118.3549103
452.7333812	118.3549103
453.4941754	118.3182352
343.2852943	118.2907295
297.9781909	118.272393
335.6580304	118.272393
407.8489419	118.2326626
370.3961329	118.2234932
345.7826311	118.214325
418.0580751	118.2082121
381.6727933	118.2051568
443.6642324	118.2021003
318.9664485	118.1898757
326.9608256	118.1807063
109.354377	118.1745946
373.6760008	118.1715381
433.8994995	118.1684817
246.6016412	118.1654263
439.7443306	118.1532006
414.1502495	118.1379206
337.9500736	118.1348641
440.2805096	118.1256948
